group_id,timestamp,forecast
583,2024-10-01 05:00:00+00:00,0.7692663
583,2024-10-01 06:00:00+00:00,0.7692663
583,2024-10-01 07:00:00+00:00,0.7692663
583,2024-10-01 08:00:00+00:00,0.7692663
583,2024-10-01 09:00:00+00:00,0.7692663
583,2024-10-01 10:00:00+00:00,0.7692663
583,2024-10-01 11:00:00+00:00,0.7692663
583,2024-10-01 12:00:00+00:00,0.7692663
583,2024-10-01 13:00:00+00:00,0.7692663
583,2024-10-01 14:00:00+00:00,0.7692663
583,2024-10-01 15:00:00+00:00,0.7692663
583,2024-10-01 16:00:00+00:00,0.7692663
583,2024-10-01 17:00:00+00:00,0.7692663
583,2024-10-01 18:00:00+00:00,0.7692663
583,2024-10-01 19:00:00+00:00,0.7692663
583,2024-10-01 20:00:00+00:00,0.7692663
583,2024-10-01 21:00:00+00:00,0.7692663
583,2024-10-01 22:00:00+00:00,0.7692663
583,2024-10-01 23:00:00+00:00,0.7692663
583,2024-10-02 00:00:00+00:00,0.717717
583,2024-10-02 01:00:00+00:00,0.717717
583,2024-10-02 02:00:00+00:00,0.717717
583,2024-10-02 03:00:00+00:00,0.717717
583,2024-10-02 04:00:00+00:00,0.717717
583,2024-10-02 05:00:00+00:00,0.717717
583,2024-10-02 06:00:00+00:00,0.717717
583,2024-10-02 07:00:00+00:00,0.717717
583,2024-10-02 08:00:00+00:00,0.717717
583,2024-10-02 09:00:00+00:00,0.717717
583,2024-10-02 10:00:00+00:00,0.717717
583,2024-10-02 11:00:00+00:00,0.717717
583,2024-10-02 12:00:00+00:00,0.717717
583,2024-10-02 13:00:00+00:00,0.717717
583,2024-10-02 14:00:00+00:00,0.717717
583,2024-10-02 15:00:00+00:00,0.717717
583,2024-10-02 16:00:00+00:00,0.717717
583,2024-10-02 17:00:00+00:00,0.717717
583,2024-10-02 18:00:00+00:00,0.717717
583,2024-10-02 19:00:00+00:00,0.717717
583,2024-10-02 20:00:00+00:00,0.717717
583,2024-10-02 21:00:00+00:00,0.717717
583,2024-10-02 22:00:00+00:00,0.717717
583,2024-10-02 23:00:00+00:00,0.717717
585,2024-10-01 00:00:00+00:00,0.7345721
585,2024-10-01 01:00:00+00:00,0.7345721
585,2024-10-01 02:00:00+00:00,0.7345721
585,2024-10-01 03:00:00+00:00,0.7345721
585,2024-10-01 04:00:00+00:00,0.7345721
585,2024-10-01 05:00:00+00:00,0.7345721
585,2024-10-01 06:00:00+00:00,0.7345721
585,2024-10-01 07:00:00+00:00,0.7345721
585,2024-10-01 08:00:00+00:00,0.7345721
585,2024-10-01 09:00:00+00:00,0.7345721
585,2024-10-01 10:00:00+00:00,0.7345721
585,2024-10-01 11:00:00+00:00,0.7345721
585,2024-10-01 12:00:00+00:00,0.7345721
585,2024-10-01 13:00:00+00:00,0.7345721
585,2024-10-01 14:00:00+00:00,0.7345721
585,2024-10-01 15:00:00+00:00,0.7345721
585,2024-10-01 16:00:00+00:00,0.7345721
585,2024-10-01 17:00:00+00:00,0.7345721
585,2024-10-01 18:00:00+00:00,0.7345721
585,2024-10-01 19:00:00+00:00,0.7345721
585,2024-10-01 20:00:00+00:00,0.7345721
585,2024-10-01 21:00:00+00:00,0.7345721
585,2024-10-01 22:00:00+00:00,0.7345721
585,2024-10-01 23:00:00+00:00,0.7345721
585,2024-10-02 00:00:00+00:00,0.7345721
585,2024-10-02 01:00:00+00:00,0.7345721
585,2024-10-02 02:00:00+00:00,0.7345721
585,2024-10-02 03:00:00+00:00,0.7345721
585,2024-10-02 04:00:00+00:00,0.7345721
585,2024-10-02 05:00:00+00:00,0.7345721
585,2024-10-02 06:00:00+00:00,0.7345721
585,2024-10-02 07:00:00+00:00,0.7345721
585,2024-10-02 08:00:00+00:00,0.7345721
585,2024-10-02 09:00:00+00:00,0.7345721
585,2024-10-02 10:00:00+00:00,0.7345721
585,2024-10-02 11:00:00+00:00,0.7345721
585,2024-10-02 12:00:00+00:00,0.7345721
585,2024-10-02 13:00:00+00:00,0.7345721
585,2024-10-02 14:00:00+00:00,0.7345721
585,2024-10-02 15:00:00+00:00,0.7345721
585,2024-10-02 16:00:00+00:00,0.7345721
585,2024-10-02 17:00:00+00:00,0.7345721
585,2024-10-02 18:00:00+00:00,0.7345721
585,2024-10-02 19:00:00+00:00,0.7345721
585,2024-10-02 20:00:00+00:00,0.7345721
585,2024-10-02 21:00:00+00:00,0.7345721
585,2024-10-02 22:00:00+00:00,0.7345721
585,2024-10-02 23:00:00+00:00,0.7345721
586,2024-10-01 00:00:00+00:00,0.7345721
586,2024-10-01 01:00:00+00:00,0.523831
586,2024-10-01 02:00:00+00:00,0.523831
586,2024-10-01 03:00:00+00:00,0.5198506
586,2024-10-01 04:00:00+00:00,0.5198506
586,2024-10-01 05:00:00+00:00,0.5198506
586,2024-10-01 06:00:00+00:00,0.5198506
586,2024-10-01 07:00:00+00:00,0.5198506
586,2024-10-01 08:00:00+00:00,0.5198506
586,2024-10-01 09:00:00+00:00,0.5198506
586,2024-10-01 10:00:00+00:00,0.5198506
586,2024-10-01 11:00:00+00:00,0.5198506
586,2024-10-01 12:00:00+00:00,0.5198506
586,2024-10-01 13:00:00+00:00,0.5198506
586,2024-10-01 14:00:00+00:00,0.5198506
586,2024-10-01 15:00:00+00:00,0.5198506
586,2024-10-01 16:00:00+00:00,0.5198506
586,2024-10-01 17:00:00+00:00,0.5198506
586,2024-10-01 18:00:00+00:00,0.5198506
586,2024-10-01 19:00:00+00:00,0.5198506
586,2024-10-01 20:00:00+00:00,0.5198506
586,2024-10-01 21:00:00+00:00,0.5198506
586,2024-10-01 22:00:00+00:00,0.5198506
586,2024-10-01 23:00:00+00:00,0.5198506
586,2024-10-02 00:00:00+00:00,0.5134808
586,2024-10-02 01:00:00+00:00,0.5134808
586,2024-10-02 02:00:00+00:00,0.5134808
586,2024-10-02 03:00:00+00:00,0.5134808
586,2024-10-02 04:00:00+00:00,0.5134808
586,2024-10-02 05:00:00+00:00,0.5134808
586,2024-10-02 06:00:00+00:00,0.5134808
586,2024-10-02 07:00:00+00:00,0.5134808
586,2024-10-02 08:00:00+00:00,0.5134808
586,2024-10-02 09:00:00+00:00,0.5134808
586,2024-10-02 10:00:00+00:00,0.5134808
586,2024-10-02 11:00:00+00:00,0.5134808
586,2024-10-02 12:00:00+00:00,0.5134808
586,2024-10-02 13:00:00+00:00,0.5134808
586,2024-10-02 14:00:00+00:00,0.5134808
586,2024-10-02 15:00:00+00:00,0.5134808
586,2024-10-02 16:00:00+00:00,0.5134808
586,2024-10-02 17:00:00+00:00,0.5134808
586,2024-10-02 18:00:00+00:00,0.5134808
586,2024-10-02 19:00:00+00:00,0.5134808
586,2024-10-02 20:00:00+00:00,0.5134808
586,2024-10-02 21:00:00+00:00,0.5134808
586,2024-10-02 22:00:00+00:00,0.5134808
586,2024-10-02 23:00:00+00:00,0.5134808
622,2024-10-01 00:00:00+00:00,0.7345721
622,2024-10-01 01:00:00+00:00,0.38147837
622,2024-10-01 02:00:00+00:00,0.38147837
622,2024-10-01 03:00:00+00:00,0.09578981
622,2024-10-01 04:00:00+00:00,0.09578981
622,2024-10-01 05:00:00+00:00,0.09578981
622,2024-10-01 06:00:00+00:00,0.09578981
622,2024-10-01 07:00:00+00:00,0.09578981
622,2024-10-01 08:00:00+00:00,0.09578981
622,2024-10-01 09:00:00+00:00,0.09578981
622,2024-10-01 10:00:00+00:00,0.09578981
622,2024-10-01 11:00:00+00:00,0.09578981
622,2024-10-01 12:00:00+00:00,0.09578981
622,2024-10-01 13:00:00+00:00,0.09578981
622,2024-10-01 14:00:00+00:00,0.09578981
622,2024-10-01 15:00:00+00:00,0.09578981
622,2024-10-01 16:00:00+00:00,0.09578981
622,2024-10-01 17:00:00+00:00,0.09578981
622,2024-10-01 18:00:00+00:00,0.09578981
622,2024-10-01 19:00:00+00:00,0.09578981
622,2024-10-01 20:00:00+00:00,0.09578981
622,2024-10-01 21:00:00+00:00,0.09578981
622,2024-10-01 22:00:00+00:00,0.09578981
622,2024-10-01 23:00:00+00:00,0.09578981
622,2024-10-02 00:00:00+00:00,0.12030854
622,2024-10-02 01:00:00+00:00,0.12030854
622,2024-10-02 02:00:00+00:00,0.12030854
622,2024-10-02 03:00:00+00:00,0.12030854
622,2024-10-02 04:00:00+00:00,0.12030854
622,2024-10-02 05:00:00+00:00,0.12030854
622,2024-10-02 06:00:00+00:00,0.12030854
622,2024-10-02 07:00:00+00:00,0.12030854
622,2024-10-02 08:00:00+00:00,0.12030854
622,2024-10-02 09:00:00+00:00,0.12030854
622,2024-10-02 10:00:00+00:00,0.12030854
622,2024-10-02 11:00:00+00:00,0.12030854
622,2024-10-02 12:00:00+00:00,0.12030854
622,2024-10-02 13:00:00+00:00,0.12030854
622,2024-10-02 14:00:00+00:00,0.12030854
622,2024-10-02 15:00:00+00:00,0.12030854
622,2024-10-02 16:00:00+00:00,0.12030854
622,2024-10-02 17:00:00+00:00,0.12030854
622,2024-10-02 18:00:00+00:00,0.12030854
622,2024-10-02 19:00:00+00:00,0.12030854
622,2024-10-02 20:00:00+00:00,0.12030854
622,2024-10-02 21:00:00+00:00,0.12030854
622,2024-10-02 22:00:00+00:00,0.12030854
622,2024-10-02 23:00:00+00:00,0.12030854
623,2024-10-01 00:00:00+00:00,0.7345721
623,2024-10-01 01:00:00+00:00,0.4153114
623,2024-10-01 02:00:00+00:00,0.4153114
623,2024-10-01 03:00:00+00:00,0.42471293
623,2024-10-01 04:00:00+00:00,0.42471293
623,2024-10-01 05:00:00+00:00,0.42471293
623,2024-10-01 06:00:00+00:00,0.42471293
623,2024-10-01 07:00:00+00:00,0.42471293
623,2024-10-01 08:00:00+00:00,0.42471293
623,2024-10-01 09:00:00+00:00,0.42471293
623,2024-10-01 10:00:00+00:00,0.42471293
623,2024-10-01 11:00:00+00:00,0.42471293
623,2024-10-01 12:00:00+00:00,0.42471293
623,2024-10-01 13:00:00+00:00,0.42471293
623,2024-10-01 14:00:00+00:00,0.42471293
623,2024-10-01 15:00:00+00:00,0.42471293
623,2024-10-01 16:00:00+00:00,0.42471293
623,2024-10-01 17:00:00+00:00,0.42471293
623,2024-10-01 18:00:00+00:00,0.42471293
623,2024-10-01 19:00:00+00:00,0.42471293
623,2024-10-01 20:00:00+00:00,0.42471293
623,2024-10-01 21:00:00+00:00,0.42471293
623,2024-10-01 22:00:00+00:00,0.42471293
623,2024-10-01 23:00:00+00:00,0.42471293
623,2024-10-02 00:00:00+00:00,0.42525083
623,2024-10-02 01:00:00+00:00,0.42525083
623,2024-10-02 02:00:00+00:00,0.42525083
623,2024-10-02 03:00:00+00:00,0.42525083
623,2024-10-02 04:00:00+00:00,0.42525083
623,2024-10-02 05:00:00+00:00,0.42525083
623,2024-10-02 06:00:00+00:00,0.42525083
623,2024-10-02 07:00:00+00:00,0.42525083
623,2024-10-02 08:00:00+00:00,0.42525083
623,2024-10-02 09:00:00+00:00,0.42525083
623,2024-10-02 10:00:00+00:00,0.42525083
623,2024-10-02 11:00:00+00:00,0.42525083
623,2024-10-02 12:00:00+00:00,0.42525083
623,2024-10-02 13:00:00+00:00,0.42525083
623,2024-10-02 14:00:00+00:00,0.42525083
623,2024-10-02 15:00:00+00:00,0.42525083
623,2024-10-02 16:00:00+00:00,0.42525083
623,2024-10-02 17:00:00+00:00,0.42525083
623,2024-10-02 18:00:00+00:00,0.42525083
623,2024-10-02 19:00:00+00:00,0.42525083
623,2024-10-02 20:00:00+00:00,0.42525083
623,2024-10-02 21:00:00+00:00,0.42525083
623,2024-10-02 22:00:00+00:00,0.42525083
623,2024-10-02 23:00:00+00:00,0.42525083
624,2024-10-01 00:00:00+00:00,0.7345721
624,2024-10-01 01:00:00+00:00,0.39863285
624,2024-10-01 02:00:00+00:00,0.39863285
624,2024-10-01 03:00:00+00:00,0.051025674
624,2024-10-01 04:00:00+00:00,0.051025674
624,2024-10-01 05:00:00+00:00,0.051025674
624,2024-10-01 06:00:00+00:00,0.051025674
624,2024-10-01 07:00:00+00:00,0.051025674
624,2024-10-01 08:00:00+00:00,0.051025674
624,2024-10-01 09:00:00+00:00,0.051025674
624,2024-10-01 10:00:00+00:00,0.051025674
624,2024-10-01 11:00:00+00:00,0.051025674
624,2024-10-01 12:00:00+00:00,0.051025674
624,2024-10-01 13:00:00+00:00,0.051025674
624,2024-10-01 14:00:00+00:00,0.051025674
624,2024-10-01 15:00:00+00:00,0.051025674
624,2024-10-01 16:00:00+00:00,0.051025674
624,2024-10-01 17:00:00+00:00,0.051025674
624,2024-10-01 18:00:00+00:00,0.051025674
624,2024-10-01 19:00:00+00:00,0.051025674
624,2024-10-01 20:00:00+00:00,0.051025674
624,2024-10-01 21:00:00+00:00,0.051025674
624,2024-10-01 22:00:00+00:00,0.051025674
624,2024-10-01 23:00:00+00:00,0.051025674
624,2024-10-02 00:00:00+00:00,0.11564455
624,2024-10-02 01:00:00+00:00,0.11564455
624,2024-10-02 02:00:00+00:00,0.11564455
624,2024-10-02 03:00:00+00:00,0.11564455
624,2024-10-02 04:00:00+00:00,0.11564455
624,2024-10-02 05:00:00+00:00,0.11564455
624,2024-10-02 06:00:00+00:00,0.11564455
624,2024-10-02 07:00:00+00:00,0.11564455
624,2024-10-02 08:00:00+00:00,0.11564455
624,2024-10-02 09:00:00+00:00,0.11564455
624,2024-10-02 10:00:00+00:00,0.11564455
624,2024-10-02 11:00:00+00:00,0.11564455
624,2024-10-02 12:00:00+00:00,0.11564455
624,2024-10-02 13:00:00+00:00,0.11564455
624,2024-10-02 14:00:00+00:00,0.11564455
624,2024-10-02 15:00:00+00:00,0.11564455
624,2024-10-02 16:00:00+00:00,0.11564455
624,2024-10-02 17:00:00+00:00,0.11564455
624,2024-10-02 18:00:00+00:00,0.11564455
624,2024-10-02 19:00:00+00:00,0.11564455
624,2024-10-02 20:00:00+00:00,0.11564455
624,2024-10-02 21:00:00+00:00,0.11564455
624,2024-10-02 22:00:00+00:00,0.11564455
624,2024-10-02 23:00:00+00:00,0.11564455
625,2024-10-01 00:00:00+00:00,0.7345721
625,2024-10-01 01:00:00+00:00,0.5267729
625,2024-10-01 02:00:00+00:00,0.5267729
625,2024-10-01 03:00:00+00:00,0.51943076
625,2024-10-01 04:00:00+00:00,0.51943076
625,2024-10-01 05:00:00+00:00,0.51943076
625,2024-10-01 06:00:00+00:00,0.51943076
625,2024-10-01 07:00:00+00:00,0.51943076
625,2024-10-01 08:00:00+00:00,0.51943076
625,2024-10-01 09:00:00+00:00,0.51943076
625,2024-10-01 10:00:00+00:00,0.51943076
625,2024-10-01 11:00:00+00:00,0.51943076
625,2024-10-01 12:00:00+00:00,0.51943076
625,2024-10-01 13:00:00+00:00,0.51943076
625,2024-10-01 14:00:00+00:00,0.51943076
625,2024-10-01 15:00:00+00:00,0.51943076
625,2024-10-01 16:00:00+00:00,0.51943076
625,2024-10-01 17:00:00+00:00,0.51943076
625,2024-10-01 18:00:00+00:00,0.51943076
625,2024-10-01 19:00:00+00:00,0.51943076
625,2024-10-01 20:00:00+00:00,0.51943076
625,2024-10-01 21:00:00+00:00,0.51943076
625,2024-10-01 22:00:00+00:00,0.51943076
625,2024-10-01 23:00:00+00:00,0.51943076
625,2024-10-02 00:00:00+00:00,0.5197999
625,2024-10-02 01:00:00+00:00,0.5197999
625,2024-10-02 02:00:00+00:00,0.5197999
625,2024-10-02 03:00:00+00:00,0.5197999
625,2024-10-02 04:00:00+00:00,0.5197999
625,2024-10-02 05:00:00+00:00,0.5197999
625,2024-10-02 06:00:00+00:00,0.5197999
625,2024-10-02 07:00:00+00:00,0.5197999
625,2024-10-02 08:00:00+00:00,0.5197999
625,2024-10-02 09:00:00+00:00,0.5197999
625,2024-10-02 10:00:00+00:00,0.5197999
625,2024-10-02 11:00:00+00:00,0.5197999
625,2024-10-02 12:00:00+00:00,0.5197999
625,2024-10-02 13:00:00+00:00,0.5197999
625,2024-10-02 14:00:00+00:00,0.5197999
625,2024-10-02 15:00:00+00:00,0.5197999
625,2024-10-02 16:00:00+00:00,0.5197999
625,2024-10-02 17:00:00+00:00,0.5197999
625,2024-10-02 18:00:00+00:00,0.5197999
625,2024-10-02 19:00:00+00:00,0.5197999
625,2024-10-02 20:00:00+00:00,0.5197999
625,2024-10-02 21:00:00+00:00,0.5197999
625,2024-10-02 22:00:00+00:00,0.5197999
625,2024-10-02 23:00:00+00:00,0.5197999
626,2024-10-01 00:00:00+00:00,0.7345721
626,2024-10-01 01:00:00+00:00,0.7345721
626,2024-10-01 02:00:00+00:00,0.7345721
626,2024-10-01 03:00:00+00:00,0.7345721
626,2024-10-01 04:00:00+00:00,0.7345721
626,2024-10-01 05:00:00+00:00,0.7345721
626,2024-10-01 06:00:00+00:00,0.7345721
626,2024-10-01 07:00:00+00:00,0.7345721
626,2024-10-01 08:00:00+00:00,0.7345721
626,2024-10-01 09:00:00+00:00,0.7345721
626,2024-10-01 10:00:00+00:00,0.7345721
626,2024-10-01 11:00:00+00:00,0.7345721
626,2024-10-01 12:00:00+00:00,0.7345721
626,2024-10-01 13:00:00+00:00,0.7345721
626,2024-10-01 14:00:00+00:00,0.7345721
626,2024-10-01 15:00:00+00:00,0.7345721
626,2024-10-01 16:00:00+00:00,0.7345721
626,2024-10-01 17:00:00+00:00,0.7345721
626,2024-10-01 18:00:00+00:00,0.7345721
626,2024-10-01 19:00:00+00:00,0.7345721
626,2024-10-01 20:00:00+00:00,0.7345721
626,2024-10-01 21:00:00+00:00,0.7345721
626,2024-10-01 22:00:00+00:00,0.7345721
626,2024-10-01 23:00:00+00:00,0.7345721
626,2024-10-02 00:00:00+00:00,0.7345721
626,2024-10-02 01:00:00+00:00,0.7345721
626,2024-10-02 02:00:00+00:00,0.7345721
626,2024-10-02 03:00:00+00:00,0.7345721
626,2024-10-02 04:00:00+00:00,0.7345721
626,2024-10-02 05:00:00+00:00,0.7345721
626,2024-10-02 06:00:00+00:00,0.7345721
626,2024-10-02 07:00:00+00:00,0.7345721
626,2024-10-02 08:00:00+00:00,0.7345721
626,2024-10-02 09:00:00+00:00,0.7345721
626,2024-10-02 10:00:00+00:00,0.7345721
626,2024-10-02 11:00:00+00:00,0.7345721
626,2024-10-02 12:00:00+00:00,0.7345721
626,2024-10-02 13:00:00+00:00,0.7345721
626,2024-10-02 14:00:00+00:00,0.7345721
626,2024-10-02 15:00:00+00:00,0.7345721
626,2024-10-02 16:00:00+00:00,0.7345721
626,2024-10-02 17:00:00+00:00,0.7345721
626,2024-10-02 18:00:00+00:00,0.7345721
626,2024-10-02 19:00:00+00:00,0.7345721
626,2024-10-02 20:00:00+00:00,0.7345721
626,2024-10-02 21:00:00+00:00,0.7345721
626,2024-10-02 22:00:00+00:00,0.7345721
626,2024-10-02 23:00:00+00:00,0.7345721
657,2024-10-01 00:00:00+00:00,0.7345721
657,2024-10-01 01:00:00+00:00,0.7345721
657,2024-10-01 02:00:00+00:00,0.7345721
657,2024-10-01 03:00:00+00:00,0.7345721
657,2024-10-01 04:00:00+00:00,0.7345721
657,2024-10-01 05:00:00+00:00,0.7345721
657,2024-10-01 06:00:00+00:00,0.7345721
657,2024-10-01 07:00:00+00:00,0.7345721
657,2024-10-01 08:00:00+00:00,0.7345721
657,2024-10-01 09:00:00+00:00,0.7345721
657,2024-10-01 10:00:00+00:00,0.7345721
657,2024-10-01 11:00:00+00:00,0.7345721
657,2024-10-01 12:00:00+00:00,0.7345721
657,2024-10-01 13:00:00+00:00,0.7345721
657,2024-10-01 14:00:00+00:00,0.7345721
657,2024-10-01 15:00:00+00:00,0.7345721
657,2024-10-01 16:00:00+00:00,0.7345721
657,2024-10-01 17:00:00+00:00,0.7345721
657,2024-10-01 18:00:00+00:00,0.7345721
657,2024-10-01 19:00:00+00:00,0.7345721
657,2024-10-01 20:00:00+00:00,0.7345721
657,2024-10-01 21:00:00+00:00,0.7345721
657,2024-10-01 22:00:00+00:00,0.7345721
657,2024-10-01 23:00:00+00:00,0.7345721
657,2024-10-02 00:00:00+00:00,0.7345721
657,2024-10-02 01:00:00+00:00,0.7345721
657,2024-10-02 02:00:00+00:00,0.7345721
657,2024-10-02 03:00:00+00:00,0.7345721
657,2024-10-02 04:00:00+00:00,0.7345721
657,2024-10-02 05:00:00+00:00,0.7345721
657,2024-10-02 06:00:00+00:00,0.7345721
657,2024-10-02 07:00:00+00:00,0.7345721
657,2024-10-02 08:00:00+00:00,0.7345721
657,2024-10-02 09:00:00+00:00,0.7345721
657,2024-10-02 10:00:00+00:00,0.7345721
657,2024-10-02 11:00:00+00:00,0.7345721
657,2024-10-02 12:00:00+00:00,0.7345721
657,2024-10-02 13:00:00+00:00,0.7345721
657,2024-10-02 14:00:00+00:00,0.7345721
657,2024-10-02 15:00:00+00:00,0.7345721
657,2024-10-02 16:00:00+00:00,0.7345721
657,2024-10-02 17:00:00+00:00,0.7345721
657,2024-10-02 18:00:00+00:00,0.7345721
657,2024-10-02 19:00:00+00:00,0.7345721
657,2024-10-02 20:00:00+00:00,0.7345721
657,2024-10-02 21:00:00+00:00,0.7345721
657,2024-10-02 22:00:00+00:00,0.7345721
657,2024-10-02 23:00:00+00:00,0.7345721
658,2024-10-01 00:00:00+00:00,0.7345721
658,2024-10-01 01:00:00+00:00,0.21756291
658,2024-10-01 02:00:00+00:00,0.21756291
658,2024-10-01 03:00:00+00:00,0.0995143
658,2024-10-01 04:00:00+00:00,0.0995143
658,2024-10-01 05:00:00+00:00,0.0995143
658,2024-10-01 06:00:00+00:00,0.0995143
658,2024-10-01 07:00:00+00:00,0.0995143
658,2024-10-01 08:00:00+00:00,0.0995143
658,2024-10-01 09:00:00+00:00,0.0995143
658,2024-10-01 10:00:00+00:00,0.0995143
658,2024-10-01 11:00:00+00:00,0.0995143
658,2024-10-01 12:00:00+00:00,0.0995143
658,2024-10-01 13:00:00+00:00,0.0995143
658,2024-10-01 14:00:00+00:00,0.0995143
658,2024-10-01 15:00:00+00:00,0.0995143
658,2024-10-01 16:00:00+00:00,0.0995143
658,2024-10-01 17:00:00+00:00,0.0995143
658,2024-10-01 18:00:00+00:00,0.0995143
658,2024-10-01 19:00:00+00:00,0.0995143
658,2024-10-01 20:00:00+00:00,0.0995143
658,2024-10-01 21:00:00+00:00,0.0995143
658,2024-10-01 22:00:00+00:00,0.0995143
658,2024-10-01 23:00:00+00:00,0.0995143
658,2024-10-02 00:00:00+00:00,0.12138039
658,2024-10-02 01:00:00+00:00,0.12138039
658,2024-10-02 02:00:00+00:00,0.12138039
658,2024-10-02 03:00:00+00:00,0.12138039
658,2024-10-02 04:00:00+00:00,0.12138039
658,2024-10-02 05:00:00+00:00,0.12138039
658,2024-10-02 06:00:00+00:00,0.12138039
658,2024-10-02 07:00:00+00:00,0.12138039
658,2024-10-02 08:00:00+00:00,0.12138039
658,2024-10-02 09:00:00+00:00,0.12138039
658,2024-10-02 10:00:00+00:00,0.12138039
658,2024-10-02 11:00:00+00:00,0.12138039
658,2024-10-02 12:00:00+00:00,0.12138039
658,2024-10-02 13:00:00+00:00,0.12138039
658,2024-10-02 14:00:00+00:00,0.12138039
658,2024-10-02 15:00:00+00:00,0.12138039
658,2024-10-02 16:00:00+00:00,0.12138039
658,2024-10-02 17:00:00+00:00,0.12138039
658,2024-10-02 18:00:00+00:00,0.12138039
658,2024-10-02 19:00:00+00:00,0.12138039
658,2024-10-02 20:00:00+00:00,0.12138039
658,2024-10-02 21:00:00+00:00,0.12138039
658,2024-10-02 22:00:00+00:00,0.12138039
658,2024-10-02 23:00:00+00:00,0.12138039
659,2024-10-01 00:00:00+00:00,0.7345721
659,2024-10-01 01:00:00+00:00,0.70486546
659,2024-10-01 02:00:00+00:00,0.70486546
659,2024-10-01 03:00:00+00:00,0.77889633
659,2024-10-01 04:00:00+00:00,0.77889633
659,2024-10-01 05:00:00+00:00,0.77889633
659,2024-10-01 06:00:00+00:00,0.77889633
659,2024-10-01 07:00:00+00:00,0.77889633
659,2024-10-01 08:00:00+00:00,0.77889633
659,2024-10-01 09:00:00+00:00,0.77889633
659,2024-10-01 10:00:00+00:00,0.77889633
659,2024-10-01 11:00:00+00:00,0.77889633
659,2024-10-01 12:00:00+00:00,0.77889633
659,2024-10-01 13:00:00+00:00,0.77889633
659,2024-10-01 14:00:00+00:00,0.77889633
659,2024-10-01 15:00:00+00:00,0.77889633
659,2024-10-01 16:00:00+00:00,0.77889633
659,2024-10-01 17:00:00+00:00,0.77889633
659,2024-10-01 18:00:00+00:00,0.77889633
659,2024-10-01 19:00:00+00:00,0.77889633
659,2024-10-01 20:00:00+00:00,0.77889633
659,2024-10-01 21:00:00+00:00,0.77889633
659,2024-10-01 22:00:00+00:00,0.77889633
659,2024-10-01 23:00:00+00:00,0.77889633
659,2024-10-02 00:00:00+00:00,0.74332386
659,2024-10-02 01:00:00+00:00,0.74332386
659,2024-10-02 02:00:00+00:00,0.74332386
659,2024-10-02 03:00:00+00:00,0.74332386
659,2024-10-02 04:00:00+00:00,0.74332386
659,2024-10-02 05:00:00+00:00,0.74332386
659,2024-10-02 06:00:00+00:00,0.74332386
659,2024-10-02 07:00:00+00:00,0.74332386
659,2024-10-02 08:00:00+00:00,0.74332386
659,2024-10-02 09:00:00+00:00,0.74332386
659,2024-10-02 10:00:00+00:00,0.74332386
659,2024-10-02 11:00:00+00:00,0.74332386
659,2024-10-02 12:00:00+00:00,0.74332386
659,2024-10-02 13:00:00+00:00,0.74332386
659,2024-10-02 14:00:00+00:00,0.74332386
659,2024-10-02 15:00:00+00:00,0.74332386
659,2024-10-02 16:00:00+00:00,0.74332386
659,2024-10-02 17:00:00+00:00,0.74332386
659,2024-10-02 18:00:00+00:00,0.74332386
659,2024-10-02 19:00:00+00:00,0.74332386
659,2024-10-02 20:00:00+00:00,0.74332386
659,2024-10-02 21:00:00+00:00,0.74332386
659,2024-10-02 22:00:00+00:00,0.74332386
659,2024-10-02 23:00:00+00:00,0.74332386
682,2024-10-01 00:00:00+00:00,0.7345721
682,2024-10-01 01:00:00+00:00,0.51757973
682,2024-10-01 02:00:00+00:00,0.51757973
682,2024-10-01 03:00:00+00:00,0.51994026
682,2024-10-01 04:00:00+00:00,0.51994026
682,2024-10-01 05:00:00+00:00,0.51994026
682,2024-10-01 06:00:00+00:00,0.51994026
682,2024-10-01 07:00:00+00:00,0.51994026
682,2024-10-01 08:00:00+00:00,0.51994026
682,2024-10-01 09:00:00+00:00,0.51994026
682,2024-10-01 10:00:00+00:00,0.51994026
682,2024-10-01 11:00:00+00:00,0.51994026
682,2024-10-01 12:00:00+00:00,0.51994026
682,2024-10-01 13:00:00+00:00,0.51994026
682,2024-10-01 14:00:00+00:00,0.51994026
682,2024-10-01 15:00:00+00:00,0.51994026
682,2024-10-01 16:00:00+00:00,0.51994026
682,2024-10-01 17:00:00+00:00,0.51994026
682,2024-10-01 18:00:00+00:00,0.51994026
682,2024-10-01 19:00:00+00:00,0.51994026
682,2024-10-01 20:00:00+00:00,0.51994026
682,2024-10-01 21:00:00+00:00,0.51994026
682,2024-10-01 22:00:00+00:00,0.51994026
682,2024-10-01 23:00:00+00:00,0.51994026
682,2024-10-02 00:00:00+00:00,0.5100658
682,2024-10-02 01:00:00+00:00,0.5100658
682,2024-10-02 02:00:00+00:00,0.5100658
682,2024-10-02 03:00:00+00:00,0.5100658
682,2024-10-02 04:00:00+00:00,0.5100658
682,2024-10-02 05:00:00+00:00,0.5100658
682,2024-10-02 06:00:00+00:00,0.5100658
682,2024-10-02 07:00:00+00:00,0.5100658
682,2024-10-02 08:00:00+00:00,0.5100658
682,2024-10-02 09:00:00+00:00,0.5100658
682,2024-10-02 10:00:00+00:00,0.5100658
682,2024-10-02 11:00:00+00:00,0.5100658
682,2024-10-02 12:00:00+00:00,0.5100658
